B008WXKYX0,B000BY52O4,5.0,4.571428571428571
B008XGS9G0,B007I5JT4S,4.0,4.404132231404959
B008XH9LQQ,B00829THEG,4.5,4.454545454545454
B008XXC2CA,B000AZ57M6,4.5,4.610576923076923
B008XXC2CA,B00009XVCZ,4.0,4.556745182012848
B008Y441HW,B000ETVKHE,4.0,4.175324675324675
B008Y8E25Y,B008DWCRQW,4.0,3.98705501618123
B008YFT6Q2,B00EMHVVLY,4.5,3.5090909090909093
B008YFT6Q2,B00B8KJGY2,4.0,4.2592592592592595
B008YFT6Q2,B004X8R7VA,3.0,3.4310344827586206
B008YFXNE8,B001S0LUCI,5.0,4.453125
B008YFXNE8,B0001Y7UAI,4.5,4.736666666666666
B008YIZ618,B005FMLZQQ,5.0,4.0
B008YLHBEA,B00E4KLY34,4.5,4.4
B008YQAFH0,B00E9QK2MW,4.0,4.315384615384615
B008Z2661W,B002RL875A,5.0,4.007782101167315
B008Z2661W,B000LRMS66,5.0,4.7454081632653065
B008Z2661W,B000ODN7VM,4.5,4.514563106796117
B008Z2661W,B000AZ57M6,4.5,4.610576923076923
B008ZB50SS,B000X1P5RE,5.0,4.894736842105263
B008ZIO1CW,B0000ET9DG,5.0,4.666666666666667
B008ZIO1CW,B000CBSGYE,3.0,3.92
B008ZOYIEM,B0035LBRM6,5.0,4.413793103448276
B008ZVQHD0,B000RZQZM0,5.0,4.48394495412844
B008ZVQHD0,B000R9HU16,5.0,3.6923076923076925
B008ZVQHD0,B0016BVKAQ,5.0,4.147368421052631
B008ZVQHD0,B000V1MLBE,5.0,3.9816849816849818
B00904KVEC,B007WTAJTO,4.5,4.587589013224822
B00904PU7K,B0015AARJI,5.0,4.503191489361702
B0090F8JAE,B00009XVCZ,5.0,4.556745182012848
B0090F8JAE,B0000A1G05,4.5,4.328502415458937
B0090F8JAE,B002K42W4Q,4.5,4.466666666666667
B0090F8JAE,B00004ZCJE,4.5,4.282193958664547
B0090PMBX0,B00E3W15P0,5.0,4.792913385826772
B0090PMBX0,B001E1Y5O6,5.0,4.742522756827048
B0090T8NL0,B0019EHU8G,5.0,4.801164483260553
B0090T8NL0,B009OBCAW2,4.5,4.572327044025157
B0090UMKRW,B00834SJSK,5.0,4.566820276497696
B0090UMKRW,B0002L5R78,5.0,4.599846094651789
B0090UMKRW,B009VV56TY,4.3333335,4.20935412026726
B0091CWYQ6,B00DR0PDNE,2.5,3.997893628225382
B0091PBALS,B001TH7GUU,4.5,4.829289428076256
B00929FJPQ,B00AANMVNQ,4.0,4.730434782608696
B0092CT56M,B0011Z44UA,4.0,4.417910447761194
B0092MD6S0,B0009RKL5S,3.0,4.0519480519480515
B0092TGP4A,B000AJIF4E,5.0,4.617363344051447
B0092THNDW,B003EYVEUO,5.0,4.095238095238095
B0092TRAXK,B0012S4APK,2.5,4.37992277992278
B00931S35G,B000N99BBC,5.0,4.738292011019284
B00931S35G,B0088CJT4U,4.0,4.060075093867334
B00939K9T6,B002V88HFE,4.5,4.736311239193084
B0093F4ROI,B00622AG6S,4.0,4.472514619883041
B0093G5I9K,B005C2A4DO,3.0,3.675
B0093HNUSA,B000QUUFRW,5.0,4.7936507936507935
B0093HNUSA,B001FA1NK0,4.5,4.147058823529412
B0093HNUSA,B008OHNZI0,3.5,4.4225460122699385
B0093HNUSA,B009SYZ8OC,3.0,4.44492525570417
B0093IOQXW,B007I5JT4S,5.0,4.404132231404959
B0094NRHU0,B009VV56TY,5.0,4.20935412026726
B0094PI0GI,B007WTAJTO,5.0,4.587589013224822
B0094PKNR2,B009SYZ8OC,4.5,4.44492525570417
B0095EIONM,B0001FV364,2.5,4.159090909090909
B0095FMXAG,B00005MA9X,5.0,4.176470588235294
B0095FMXAG,B00IDYRZ0S,4.5,4.1923076923076925
B0095N4A7C,B0019BCLWY,2.5,2.9
B0095ZC7VQ,B00093IIRA,3.5,3.857142857142857
B00966IW72,B0009RKL5S,5.0,4.0519480519480515
B00966IW72,B005HMKKH4,5.0,4.517684887459807
B00966IW72,B007OY5V68,5.0,4.4809688581314875
B00966IW72,B00ISFNSBW,5.0,4.909090909090909
B0096LZ5QI,B001W26TIW,5.0,4.856459330143541
B0096LZ5QI,B000WYVBR0,4.5,4.62041884816754
B0096PD2SC,B001OI2YNS,5.0,4.433333333333334
B0096PD2SC,B002JQNXZC,4.5,4.29778933680104
B0096PD2SC,B00ARB5FLQ,4.0,3.6492890995260665
B0096PD2SC,B002AEU3EW,3.5,4.2682926829268295
B0096SZNPE,B001B077PO,4.0,3.484126984126984
B0096TK556,B000N99BBC,4.5,4.738292011019284
B0096V07DY,B007WTAJTO,5.0,4.587589013224822
B00972M942,B005CT56F8,5.0,4.278388278388278
B0097CYBXY,B00109Y2DQ,5.0,4.505813953488372
B0097CYBXY,B000JMJWV2,5.0,4.476732161323682
B0097HGMMW,B007BJHETS,5.0,4.6448
B0097NPQ8W,B00F3F38O2,4.5,4.363636363636363
B0098FSJ92,B00829TIEK,4.5,4.303944315545244
B0098FSJ92,B001VEJEGK,3.5,3.6375
B0098G9LHU,B007WTAJTO,4.5,4.587589013224822
B0098G9LHU,B004QK7HI8,4.0,4.096774193548387
B0098HGNFM,B001GC9C9Q,2.5,3.2241379310344827
B0098O6HGK,B00007GQLU,5.0,4.748175182481752
B0098O6HGK,B001F8SCRE,4.5,4.598591549295775
B0098W0LC8,B003ZSHNGS,5.0,4.497816593886463
B0098WZW2W,B002HU629E,4.5,4.171361502347418
B0098WZW2W,B0002L5R78,4.0,4.599846094651789
B0098Y77OG,B002WE6D44,5.0,4.65979381443299
B00998P1JY,B00D02AHEO,5.0,4.570776255707763
B00998P1JY,B00HWMPRKM,4.0,4.253731343283582
B0099ANVQM,B00829TIEK,4.5,4.303944315545244
B0099ANVQM,B003X26LXW,4.0,3.869565217391304
B0099ANVQM,B002R5AM7C,3.5,4.054794520547945
B0099FLLFK,B00DUKJ5CQ,5.0,4.7897727272727275
B0099FLLFK,B00AQUMZRA,5.0,4.178807947019868
B0099PI5HC,B000Q8UAWY,3.0,4.483370288248337
B0099UPSRW,B003ES5ZUU,4.5,4.800386193579532
B0099Y21ZA,B000AJIF4E,4.0,4.617363344051447
B009A178GE,B0041Q38NU,5.0,4.509933774834437
B009A178GE,B0074BW614,4.5,4.567907201546641
B009A6CVCK,B00EZ9XKCM,4.0,4.224489795918367
B009A6CVCK,B0056G10WK,4.0,4.173913043478261
B009A6CVCK,B002SZEOLG,4.0,4.179558011049724
B009A8L0IE,B006OM75I8,5.0,4.6
B009A8L0IE,B00AZW4MYI,5.0,4.823529411764706
B009A8L0IE,B00DTZYHX4,5.0,3.9562841530054644
B009A8L0IE,B00DR0PDNE,4.5,3.997893628225382
B009AEVMH2,B00IMZKDOS,5.0,4.857142857142857
B009AEVMH2,B00D4MFPLA,5.0,4.6875
B009AEVMH2,B00HZWJGS8,5.0,4.8
B009AEVMH2,B006TT91TW,5.0,4.324090121317158
B009AF58RQ,B008AST7R6,5.0,4.438983050847457
B009AR2MD2,B002SQK2F2,4.0,3.1006711409395975
B009AR2MD2,B00408GUNY,3.5,4.309523809523809
B009AR2MQO,B004T9RR6I,4.0,3.8801295896328294
B009AU2IA6,B00E055H5O,4.5,4.600997506234414
B009AU2JIC,B007WTAJTO,5.0,4.587589013224822
B009AYLDSU,B002HWRJBM,4.5,4.079220779220779
B009AYLDSU,B000A6PPOK,3.0,4.016069221260816
B009AZJXL8,B000QUUFRW,5.0,4.7936507936507935
B009AZJXL8,B0097BEFYA,5.0,4.357554786620531
B009AZJXL8,B007I5JT4S,5.0,4.404132231404959
B009AZJXL8,B00GN87VUU,4.5,4.285714285714286
B009DNIWKA,B002K3Z3E8,3.5,4.263473053892215
B009DOOVUY,B003ES5ZUU,4.5,4.800386193579532
B009DOOVUY,B00B588HY2,4.5,4.64329643296433
B009DZIEBK,B004GUT1QO,5.0,4.377049180327869
B009E9O8BK,B0041Q38NU,5.0,4.509933774834437
B009EAEZAI,B005ARQV6U,5.0,4.303886925795053
B009EPSJWS,B00004ZCJE,4.0,4.282193958664547
B009ERKVUE,B002HMWQE2,5.0,3.833887043189369
B009ETEEAU,B00B588HY2,4.5,4.64329643296433
B009F1LDAG,B006UL00R6,5.0,4.615384615384615
B009F7EQPY,B0043VE29C,4.5,4.357142857142857
B009F7EQPY,B004HO59M4,4.5,4.395348837209302
B009F7EQPY,B002IKLJVE,4.5,4.734848484848484
B009FU2A40,B002ZAVVHY,3.5,4.441558441558442
B009G1B22O,B00F0DD0I6,1.0,4.22636815920398
B009GF6F9U,B00829TIA4,5.0,4.488888888888889
B009GF6F9U,B003ES5ZUU,4.5,4.800386193579532
B009GG09QO,B003EYVEUO,5.0,4.095238095238095
B009GG09QO,B003ES5ZUU,5.0,4.800386193579532
B009GG09QO,B005QBK5V2,5.0,4.607784431137724
B009GG09QO,B001DJ7Y2O,5.0,4.566037735849057
B009GHYMB6,B001TH7GUU,5.0,4.829289428076256
B009GHYMB6,B001XURP7W,4.0,4.441077441077441
B009GUMXDC,B002MZUNXU,3.5,4.37037037037037
B009GUX8YK,B0079UAT0A,5.0,4.568627450980392
B009GXCF46,B000UO6C5S,5.0,4.590322580645161
B009GXCF46,B006EKIQYM,5.0,4.540603248259861
B009H0XQRI,B008DWCRQW,4.0,3.98705501618123
B009HJQ2J8,B0007Y794O,4.5,4.456410256410257
B009HKSAKG,B00HFRWWAM,4.5,4.409356725146199
B009HKSAKG,B00829TIEK,4.5,4.303944315545244
B009HKSAKG,B009HQCARY,3.5,4.086538461538462
B009HKSAKG,B004X8R7VA,2.5,3.4310344827586206
B009HP42J4,B009RCQWLI,5.0,4.26530612244898
B009HP42J4,B008RZ0EQ0,5.0,4.258389261744966
B009HP42J4,B00D8UF0WW,4.5,4.038461538461538
B009HPB1OI,B0012Y6HC8,5.0,4.598086124401914
B009HPC21Y,B002HJ9PTO,5.0,3.8816326530612244
B009HPC228,B0002L5R78,4.5,4.599846094651789
B009I5KWLK,B007WTAJTO,5.0,4.587589013224822
B009IBXECS,B00ATM1M92,4.5,3.901639344262295
B009ITBS50,B00009XVCZ,4.0,4.556745182012848
B009JGNKSA,B009SYZ8OC,5.0,4.44492525570417
B009K0O31I,B006TAP096,4.5,4.836065573770492
B009K0O31I,B0013A1XDE,4.5,4.635294117647059
B009K0P03S,B001S2PPT0,4.5,4.758436944937833
B009K1PY42,B00005LEN4,5.0,4.752380952380952
B009K1PY42,B000HJPK2C,4.0,4.636363636363637
B009KNO1IU,B00CXM03D2,5.0,4.5476190476190474
B009KNO1IU,B0045KGZOG,4.5,4.7846153846153845
B009KNO1IU,B0042X9L6A,4.5,4.7443609022556394
B009KPAR2M,B00005LEN4,4.0,4.752380952380952
B009KPJ1BU,B0076AYNXM,5.0,4.337423312883436
B009L7XNSE,B002O3MVYO,3.5,4.647058823529412
B009L946II,B000HGIWN4,5.0,4.661417322834645
B009L946II,B000BYCKU8,5.0,4.684782608695652
B009L946II,B000KKPN5C,4.5,4.612068965517241
B009L946II,B000KJQ1DG,4.5,4.631901840490798
B009LE78FG,B006TT91TW,5.0,4.324090121317158
B009LE78FG,B008KEPX1O,4.5,4.296296296296297
B009LRR5AQ,B002BH3Z8E,1.0,4.560077519379845
B009M0TCBC,B00109Y2DQ,4.5,4.505813953488372
B009M0TCK8,B00DR0PDNE,4.0,3.997893628225382
B009MJ58OI,B004DI7DFU,5.0,4.241935483870968
B009NBB4FW,B004GF8TIK,5.0,4.555647840531561
B009NIBFHM,B001NJ0D0Y,4.5,4.549065420560748
B009O0FH6Y,B0001FTVEK,4.5905366,3.8957894736842107
B009O6XFL2,B0088LYCZC,5.0,4.005681818181818
B009OV18SE,B0001FTVEK,1.0,3.8957894736842107
B009OZVIS0,B002YETVVE,5.0,3.933333333333333
B009P83HXK,B009USAJCC,5.0,4.704125177809388
B009P83HXK,B006TT91TW,3.0,4.324090121317158
B009PBUK9Q,B002WE6D44,4.0,4.65979381443299
B009Q7RW7M,B000AP05BO,5.0,3.7083333333333335
B009Q7RW7M,B0000CEOYI,4.5,4.193548387096774
B009R51R4C,B004Q3R9AQ,4.0,4.371428571428571
B009RH6I26,B00007E7JU,5.0,4.588741204065676
B009RN10KK,B005BOMTT0,5.0,4.512195121951219
B009RN10KK,B00004ZCJE,5.0,4.282193958664547
B009RT2IAK,B00906D9YE,4.5,4.476923076923077
B009RYPKUK,B0012S4APK,5.0,4.37992277992278
B009RZRIQS,B002WE6D44,1.0,4.65979381443299
B009S0AWLU,B004YG7JV4,5.0,4.838709677419355
B009S0AWLU,B002NU5UW8,5.0,4.390977443609023
B009S4RDQS,B002JCSV8A,3.5,4.639097744360902
B009S9XAOM,B001TH7GVE,5.0,4.622282608695652
B009SAVH32,B00004ZC9V,2.5,4.483870967741935
B009SD74H2,B00004ZCJE,4.0,4.282193958664547
B009SDH1AM,B001CCAISE,5.0,4.7897727272727275
B009SDH1AM,B0033PRWSW,5.0,4.911111111111111
B009SGB3KI,B00007GQLU,5.0,4.748175182481752
B009SGB3KI,B00021OCQU,4.5,4.4
B009SKLBG0,B00004ZCJE,4.0,4.282193958664547
B009SKNWM6,B000DZH9H4,4.0,4.551724137931035
B009SKPVO8,B005KSAG3S,5.0,4.482587064676617
B009SPJ8FG,B005FYNSPK,4.5,4.542993630573249
B009SPJ8FG,B00D8X0ICQ,4.0,4.142857142857143
B009SPJ8FG,B007KTQU5I,3.0,4.185185185185185
B009SPUEMW,B0026ZPFCK,5.0,4.26099706744868
B009SPUY5O,B000N99BBC,5.0,4.738292011019284
B009T0FGVK,B002V88HFE,5.0,4.736311239193084
B009T0NFXG,B00004WCID,5.0,4.592
B009T0NFXG,B000KO0GY6,5.0,4.616788321167883
B009T0NLYO,B007I5JT4S,5.0,4.404132231404959
B009T0NLYO,B00009W3TY,5.0,3.963302752293578
B009T0NLYO,B00009RUCH,4.5,4.130952380952381
B009T0NLYO,B000LRMS66,4.5,4.7454081632653065
B009T1Z4QG,B005FYNSPK,5.0,4.542993630573249
B009T1Z4QG,B00005T3G0,5.0,4.643258426966292
B009T1Z4QG,B00461E7JE,3.5,4.522911051212938
B009T1Z4QG,B002HGFKR8,1.0,3.6906474820143886
B009T5B74K,B00004ZC8Y,4.0,4.392045454545454
B009T5B74K,B00004ZCJE,3.0,4.282193958664547
B009T65WXG,B004JQQDZ2,4.5,3.981818181818182
B009T8BCD8,B0036AWR8E,5.0,4.636363636363637
B009T8GUXU,B007IV7KRU,5.0,4.562204724409449
B009T9YUZE,B0000BZL1P,5.0,4.80865224625624
B009TL1YMY,B0029N3U8K,4.5,4.881720430107527
B009TM70IU,B001GN3SGS,2.5,3.7790697674418605
B009TOXVD6,B003Y09H8E,5.0,4.4411764705882355
B009TOXVD6,B00004ZCJE,5.0,4.282193958664547
B009TPRG9A,B006U3O566,5.0,4.8283378746594
B009TPRG9A,B004WR125O,5.0,3.7732558139534884
B009UDTUNG,B000LRMS66,5.0,4.7454081632653065
B009UEAZ84,B0001HMFIC,3.5,3.3157894736842106
B009UNZ5WQ,B003ES5ZUU,5.0,4.800386193579532
B009UQZPA0,B0073FE1F0,5.0,4.523424878836834
B009US2BKA,B005DKZTMG,3.0,4.305626598465473
B009US8P3M,B001MSU1FS,5.0,4.770700636942675
B009UWK93M,B002WE6D44,5.0,4.65979381443299
B009UWT7PI,B002JQNXZC,4.5,4.29778933680104
B009UZ3TF4,B001F6TXME,4.5,4.713114754098361
B009V9BGHM,B000QUUFRW,5.0,4.7936507936507935
B009V9X4MC,B00BI9X7UC,5.0,4.595092024539877
B009VB5CPM,B002SGATH8,2.0,4.164222873900293
B009VBKGNA,B0002L5R78,5.0,4.599846094651789
B009VKA8CA,B00004ZC8Y,4.0,4.392045454545454
B009VKA8CA,B00004ZCJE,3.0,4.282193958664547
B009VO0506,B003L1ZYZ6,4.5,4.637055837563452
B009WHV3I0,B001PS9E5I,5.0,4.525
B009WHV3I0,B003CFATT2,5.0,4.613207547169812
B009WHV3I0,B00429N18S,5.0,4.629976580796253
B009WHV3I0,B00006RVPW,5.0,4.542105263157895
B009WIW5VS,B0006DPMU4,4.5,4.424460431654676
B009WVZS7S,B0088CJT4U,4.0,4.060075093867334
B009WVZS7S,B00EXPNFQO,3.5,4.053097345132743
B009WVZS7S,B004TKTOWC,2.5,3.778688524590164
B009X8EB7I,B000FVDD30,4.5,4.093959731543624
B009X8EB7I,B00B46XUQU,3.5,4.0486956521739135
B009XBPYR6,B00009R94Q,5.0,4.336842105263158
B009XE0K7W,B002VPE1QG,5.0,4.472049689440993
B009YC3W1Y,B008RJZQSW,4.5,4.611353711790393
B009YC3W1Y,B001QUA6R0,4.5,4.729658792650919
B009YCIKWK,B0001HMFIC,3.5,3.3157894736842106
B009YEAJ5E,B009NHWVIA,4.5,4.582554517133956
B009YEAJ5E,B004T9RR6I,2.0,3.8801295896328294
B009YPYORM,B00FJRS5BA,5.0,4.625
B009YPYORM,B001D9IWIY,3.0,3.453125
B009YPYORM,B004TKTOWC,2.0,3.778688524590164
B009YT6PPC,B00BWHILCY,5.0,4.305084745762712
B009YT6PPC,B00BOHNYTW,4.0,4.597523219814241
B009YT6PPC,B00FLZ2F5W,4.0,3.9565217391304346
B009YTVFAW,B000JMJWV2,5.0,4.476732161323682
B009Z1PXMA,B005FYNSPK,5.0,4.542993630573249
B009Z1PXMA,B004SBBD8U,5.0,4.476319350473613
B009Z1PXMA,B007WTAJTO,5.0,4.587589013224822
B009Z1PXMA,B009XN9GQY,5.0,4.388888888888889
B009Z7VLTS,B000BQ7GW8,3.5,4.695965417867435
B009Z8VYB2,B002DPUUKK,5.0,4.228110599078341
B009Z8VYB2,B009OBCAW2,4.5,4.572327044025157
B009Z98DKG,B005HMKKH4,5.0,4.517684887459807
B009Z98DKG,B001E1Y5O6,4.5,4.742522756827048
B009Z98DKG,B0056G10WK,4.0,4.173913043478261
B009ZNFEEU,B007IV7KRU,5.0,4.562204724409449
B00A00WG0W,B006DEBYWU,4.5,3.934640522875817
B00A00WG0W,B002ZRPYC0,3.5,3.1818181818181817
B00A00WG0W,B00HFAEBWG,3.0,3.6956521739130435
B00A037VHM,B009JPBPWO,5.0,4.26530612244898
B00A037VHM,B004YQX0SK,1.0,3.8461538461538463
B00A037VHM,B007PTCFFW,1.0,4.154545454545454
B00A037VHM,B00829TIEK,1.0,4.303944315545244
B00A0AOVRS,B001TH7GVE,5.0,4.622282608695652
B00A0AOVRS,B002TLTE6Y,5.0,4.60655737704918
B00A0AOVRS,B005276QS6,5.0,4.166666666666667
B00A0AOVRS,B00HSQAIQU,5.0,4.045871559633028
B00A0JMY8C,B00020S7XK,5.0,4.422997946611909
B00A0JMY8C,B0082E9K7U,5.0,4.704433497536946
B00A0JMY8C,B00609B3J2,5.0,4.694560669456067
B00A0JUNYY,B003ELYQGG,4.0,4.355957767722473
B00A0M0PXA,B004XZHY34,4.5,4.004926108374384
B00A0OQMTE,B0072DKWQ0,4.0,4.453125
B00A0OQMTE,B00C27S3WG,4.0,3.8
B00A0OQMTE,B00BEHQKPC,4.0,4.348484848484849
B00A23EWZE,B004Q0PT3I,5.0,4.399538106235566
B00A23EWZE,B004G8HXXO,3.5,4.100609756097561
B00A25SVVS,B00829TIEK,4.5,4.303944315545244
B00A2BVAN8,B000N99BBC,5.0,4.738292011019284
B00A2BVAN8,B005NCNDNQ,3.0,3.0
B00A35X6NU,B004HO58SO,5.0,4.336206896551724
B00A3EO4C8,B000JMJWV2,5.0,4.476732161323682
B00A3G461K,B001XURP7W,5.0,4.441077441077441
B00A3G461K,B00829THK0,5.0,4.13550135501355
B00A3I34EI,B000RFPBQQ,5.0,4.351851851851852
B00A3IFLIU,B0019EHU8G,5.0,4.801164483260553
B00A3NIF7O,B00BQ5RY1G,4.0,3.915032679738562
B00A3OYPQS,B00A1DJO12,5.0,4.296296296296297
B00A3OYPQS,B004QK8FBG,5.0,3.144230769230769
B00A3OYPQS,B002TMRZOQ,1.0,4.59375
B00A3OYPQS,B005HMKKH4,1.0,4.517684887459807
B00A3RUXL6,B00004ZCJE,5.0,4.282193958664547
B00A3RUXL6,B001D60LG8,4.0,4.282051282051282
B00A3RUXL6,B0015A6YN6,2.5,3.7572815533980584
B00A3TLMV4,B004RJJMBI,3.5,4.323308270676692
B00A3U8AHW,B0034CL2ZI,5.0,4.464033850493653
B00A3U8AHW,B00834SJSK,4.5,4.566820276497696
B00A3VOA3O,B00093IIRA,1.0,3.857142857142857
B00A3WRM5G,B000QUUFRW,5.0,4.7936507936507935
B00A42Y0PA,B003B3P2CO,3.0,3.465909090909091
B00A4354OU,B008ULPE70,1.0,4.380952380952381
B00A44RDTI,B0000A1G05,5.0,4.328502415458937
B00A460TK6,B000QUUFRW,4.5,4.7936507936507935
B00A47AWBQ,B0034CL2ZI,5.0,4.464033850493653
B00A47AWBQ,B001OOZ1X2,5.0,4.265060240963855
B00A47AWBQ,B00BWHILCY,4.5,4.305084745762712
B00A47AWBQ,B006CFU61U,4.5,3.975
B00A4TN97S,B0002L5R78,5.0,4.599846094651789
B00A4TN97S,B002V88HFE,5.0,4.736311239193084
B00A5TXSCI,B005I6EU48,5.0,4.363636363636363
B00A627JOC,B009NHWVIA,5.0,4.582554517133956
B00A627JOC,B00HMREOLK,4.5,4.543859649122807
B00A627JOC,B008X9Z7N0,3.0,3.9565217391304346
B00A65FWGQ,B0057OCDQS,1.0,4.261904761904762
B00A6JCR0G,B002QEBMAK,5.0,4.242700729927007
B00A73X1KQ,B00066IJPQ,3.5,3.9057239057239057
B00A771ZOQ,B000T8CWFE,5.0,4.133333333333334
B00A771ZOQ,B00127VF68,5.0,4.04
B00A771ZOQ,B001F7HLRC,5.0,3.425675675675676
B00A771ZOQ,B008DWCRQW,4.0,3.98705501618123
B00A7BGONE,B003ES5ZUU,4.5,4.800386193579532
B00A7BGORU,B006TT91TW,5.0,4.324090121317158
B00A7BGORU,B006K5505E,5.0,4.395348837209302
B00A7NYY8O,B005EJLG28,4.0,4.434782608695652
B00A7NYY8O,B003VAM32E,4.0,4.072916666666667
B00A7NYY8O,B004CLYEE6,4.0,4.238095238095238
B00A7NYY8O,B009NHWVIA,4.0,4.582554517133956
B00A7X58Y8,B000JMJWV2,5.0,4.476732161323682
B00A88YXK2,B0079UAT0A,4.5,4.568627450980392
B00A8EIPGY,B00E362W9O,4.0,4.376623376623376
B00A91GKDQ,B007I5JT4S,5.0,4.404132231404959
B00A91GKDQ,B002GYTPAE,4.5,4.378787878787879
B00A91GKDQ,B001CGXM6K,3.0,3.341463414634146
B00A9S3H62,B00IVPU6AA,5.0,4.964285714285714
B00A9S3H62,B0093H4VSS,3.0,3.2950819672131146
B00A9S3H62,B002R5AM7C,3.0,4.054794520547945
B00AAU54TW,B0058UUR6E,1.0,4.484342379958246
B00AB25PIE,B004TJ6JH6,5.0,4.5048076923076925
B00AB25PIE,B003DWXST2,2.5,4.472222222222222
B00ABDIIW8,B0002L5R78,4.5,4.599846094651789
B00ABDIIW8,B004NY9UV4,4.0,4.302357836338419
B00ABMTV98,B0088CJT4U,5.0,4.060075093867334
B00ABMTV98,B003N2POVW,4.0,3.9047619047619047
B00ABWQ9KW,B004LNXO28,5.0,4.286298568507157
B00ABWYFG2,B003ZX8B0U,4.0,4.0
B00ABYZLP4,B0061RJSWC,5.0,4.727626459143969
B00ACVI202,B0037D51FQ,5.0,4.1
B00ACVI202,B000EHUE7I,2.5,4.388888888888889
B00ADXV1UC,B007WTAJTO,3.0,4.587589013224822
B00AEKTGTC,B007I5JT4S,5.0,4.404132231404959
B00AEKTGTC,B0053R0WWG,5.0,4.326530612244898
B00AEKTGTC,B001E1Y5O6,5.0,4.742522756827048
B00AEKTGTC,B001RCTA8I,5.0,3.7439024390243905
B00AF2EP1I,B002SQK2F2,3.5,3.1006711409395975
B00AF40U5G,B00DTZYHX4,5.0,3.9562841530054644
B00AFAHQG6,B0013FSKSA,5.0,4.1568627450980395
B00AFAHQG6,B0000A0AJH,5.0,3.393939393939394
B00AFAHQG6,B0007QKMQY,5.0,4.658536585365853
B00AFAHQG6,B004ZP74JG,4.5,4.65
B00AFP89F8,B008RZ0EQ0,4.5,4.258389261744966
B00AFP89F8,B008RZ0FFA,4.5,4.620689655172414
B00AFP89F8,B007UYKG4E,4.5,4.632352941176471
B00AFTDWVA,B0053NBLFW,3.5,4.014254385964913
B00AFXEMCE,B00006JN3G,4.5,4.417840375586854
B00AFYH5RM,B003YH9EZ8,4.0,3.954022988505747
B00AFYH5RM,B004T9RR6I,3.5,3.8801295896328294
B00AHC5S1W,B002WE4HE2,5.0,4.419580419580419
B00AHC5S1W,B002MPPHKY,4.5,4.409090909090909
B00AHC5S1W,B002QEBMAK,4.5,4.242700729927007
B00AHC5S1W,B0011NVMO8,4.0,4.530612244897959
B00AHNE1K0,B0039NLS3I,3.5,4.364705882352941
B00AHRBSWA,B008H9BXMK,3.0,3.871657754010695
B00AI5OZJ4,B0039BPG1A,5.0,4.520833333333333
B00AI5TPIK,B004DI7CWE,5.0,3.9
B00AI5TPIK,B004T9RR6I,4.0,3.8801295896328294
B00AI5TPIK,B00HPM1G8Q,4.0,4.090909090909091
B00AI5TPIK,B009WZRCO6,4.0,4.0
B00AI6K5JW,B00829THK0,5.0,4.13550135501355
B00AI6K5JW,B001TH7GUU,5.0,4.829289428076256
B00AIL3SFU,B002V88HFE,5.0,4.736311239193084
B00AIL3SFU,B00DR0PDNE,4.0,3.997893628225382
B00AIL3SFU,B004GF8TIK,4.0,4.555647840531561
B00AJE4VK2,B003LSTD38,5.0,4.776595744680851
B00AJHB8R8,B00083MW2S,1.0,3.7777777777777777
B00AJT2FAU,B000Q8UAWY,5.0,4.483370288248337
B00AJWM23W,B0082821YK,3.5,3.8333333333333335
B00AJWM5XY,B00HNGB1YS,4.5,4.807339449541284
B00AKXOVG6,B0011Z44UA,5.0,4.417910447761194
B00AKXOVG6,B000JMJWV2,5.0,4.476732161323682
B00AKXOVG6,B000LRMS66,1.0,4.7454081632653065
B00AKXOVG6,B0007MXZB2,1.0,3.769491525423729
B00AKY92B4,B002DP1FTU,1.0,4.197368421052632
B00ALPBPNA,B001TH7GUU,5.0,4.829289428076256
B00ALPBPNA,B00429N18S,5.0,4.629976580796253
B00ALPBPNA,B005VAORH6,4.0,4.416666666666667
B00ALPBPNA,B00D6PTMHI,3.5,3.865979381443299
B00ALQ9UB8,B003ES5ZUU,5.0,4.800386193579532
B00AM1RZX2,B0002SQ0A4,4.5,4.464285714285714
B00AMXEXYO,B007WTAJTO,5.0,4.587589013224822
B00ANF6XS0,B002HWRJBM,4.5,4.079220779220779
B00ANF6XS0,B004T9RR6I,2.0,3.8801295896328294
B00ANF6XS0,B009SYZ8OC,2.0,4.44492525570417
B00ANKMYN8,B002TLTGM6,4.5,3.9814814814814814
B00AO1VMFW,B000FOYMKU,4.5,3.9015873015873015
B00AO1VMFW,B00109Y2DQ,4.5,4.505813953488372
B00AP9QLAY,B00BANM6HQ,5.0,4.714285714285714
B00AP9QLAY,B00B50CEH6,5.0,4.846153846153846
B00AP9QLAY,B001TH7GUK,5.0,4.817204301075269
B00AP9QLAY,B00CIZ2238,5.0,4.303030303030303
B00APD0ULG,B000VX6XL6,4.5,4.60668380462725
B00APE2BQW,B003LSTD38,5.0,4.776595744680851
B00AQAI5V0,B006EKIQYM,5.0,4.540603248259861
B00AQDG7YE,B00CD1FB26,5.0,4.306666666666667
B00AQDG7YE,B00J0XR10A,4.0,4.363636363636363
B00AQDG7YE,B007X3VEUC,3.0,2.411764705882353
B00AQDG99M,B007P4YAPK,4.5,4.017241379310345
B00AQDG99M,B007WTAJTO,4.0,4.587589013224822
B00AQDG99M,B005PAINXQ,2.5,4.389830508474576
